datetime,symbol,open,high,low,close,volume
2019-11-28 03:00:00,BINANCE:ATOMUSDT,3.573,3.759,3.48,3.68,796521.067
2019-11-29 03:00:00,BINANCE:ATOMUSDT,3.68,4.11,3.667,4.012,1424071.408
2019-11-30 03:00:00,BINANCE:ATOMUSDT,4.007,4.094,3.81,3.921,1054703.824
2019-12-01 03:00:00,BINANCE:ATOMUSDT,3.925,3.932,3.57,3.813,1096360.086
2019-12-02 03:00:00,BINANCE:ATOMUSDT,3.824,3.904,3.59,3.665,861710.403
2019-12-03 03:00:00,BINANCE:ATOMUSDT,3.664,3.821,3.615,3.636,809492.424
2019-12-04 03:00:00,BINANCE:ATOMUSDT,3.636,3.788,3.414,3.555,1423739.36
2019-12-05 03:00:00,BINANCE:ATOMUSDT,3.555,3.624,3.445,3.49,841916.313
2019-12-06 03:00:00,BINANCE:ATOMUSDT,3.489,3.7,3.452,3.652,677154.356
2019-12-07 03:00:00,BINANCE:ATOMUSDT,3.66,3.869,3.638,3.764,809222.649
2019-12-08 03:00:00,BINANCE:ATOMUSDT,3.754,3.997,3.684,3.921,969936.392
2019-12-09 03:00:00,BINANCE:ATOMUSDT,3.921,3.946,3.636,3.666,1071098.995
2019-12-10 03:00:00,BINANCE:ATOMUSDT,3.672,3.755,3.506,3.58,1216499.43
2019-12-11 03:00:00,BINANCE:ATOMUSDT,3.587,3.88,3.567,3.823,836801.008
2019-12-12 03:00:00,BINANCE:ATOMUSDT,3.837,4.199,3.755,4.102,2381634.716
2019-12-13 03:00:00,BINANCE:ATOMUSDT,4.109,4.282,3.95,3.967,1448165.638
2019-12-14 03:00:00,BINANCE:ATOMUSDT,3.967,4.323,3.957,4.259,1418807.472
2019-12-15 03:00:00,BINANCE:ATOMUSDT,4.251,4.668,4.156,4.494,2399198.24
2019-12-16 03:00:00,BINANCE:ATOMUSDT,4.495,4.5,4.008,4.053,2568146.782
